step,obs_base_lin_vel_x,obs_base_lin_vel_y,obs_base_lin_vel_z,obs_base_ang_vel_x,obs_base_ang_vel_y,obs_base_ang_vel_z,obs_projected_gravity_x,obs_projected_gravity_y,obs_projected_gravity_z,obs_pose_commands_0,obs_pose_commands_1,obs_pose_commands_2,obs_pose_commands_3,obs_joint_pos_FL_HAA,obs_joint_pos_FR_HAA,obs_joint_pos_HL_HAA,obs_joint_pos_HR_HAA,obs_joint_pos_FL_HFE,obs_joint_pos_FR_HFE,obs_joint_pos_HL_HFE,obs_joint_pos_HR_HFE,obs_joint_pos_FL_KFE,obs_joint_pos_FR_KFE,obs_joint_pos_HL_KFE,obs_joint_pos_HR_KFE,obs_joint_pos_HL_AFE,obs_joint_pos_HR_AFE,obs_joint_vel_FL_HAA,obs_joint_vel_FR_HAA,obs_joint_vel_HL_HAA,obs_joint_vel_HR_HAA,obs_joint_vel_FL_HFE,obs_joint_vel_FR_HFE,obs_joint_vel_HL_HFE,obs_joint_vel_HR_HFE,obs_joint_vel_FL_KFE,obs_joint_vel_FR_KFE,obs_joint_vel_HL_KFE,obs_joint_vel_HR_KFE,obs_joint_vel_HL_AFE,obs_joint_vel_HR_AFE,obs_actions_FL_HAA,obs_actions_FR_HAA,obs_actions_HL_HAA,obs_actions_HR_HAA,obs_actions_FL_HFE,obs_actions_FR_HFE,obs_actions_HL_HFE,obs_actions_HR_HFE,obs_actions_FL_KFE,obs_actions_FR_KFE,obs_actions_HL_KFE,obs_actions_HR_KFE,obs_actions_HL_AFE,obs_actions_HR_AFE,obs_time_remaining_s_0,policy_action_FL_HAA,policy_action_FR_HAA,policy_action_HL_HAA,policy_action_HR_HAA,policy_action_FL_HFE,policy_action_FR_HFE,policy_action_HL_HFE,policy_action_HR_HFE,policy_action_FL_KFE,policy_action_FR_KFE,policy_action_HL_KFE,policy_action_HR_KFE,policy_action_HL_AFE,policy_action_HR_AFE,actuator_target_pos_FL_HAA,actuator_target_pos_FR_HAA,actuator_target_pos_HL_HAA,actuator_target_pos_HR_HAA,actuator_target_pos_FL_HFE,actuator_target_pos_FR_HFE,actuator_target_pos_HL_HFE,actuator_target_pos_HR_HFE,actuator_target_pos_FL_KFE,actuator_target_pos_FR_KFE,actuator_target_pos_HL_KFE,actuator_target_pos_HR_KFE,actuator_target_pos_HL_AFE,actuator_target_pos_HR_AFE,robot_measured_pos_FL_HAA,robot_measured_pos_FR_HAA,robot_measured_pos_HL_HAA,robot_measured_pos_HR_HAA,robot_measured_pos_FL_HFE,robot_measured_pos_FR_HFE,robot_measured_pos_HL_HFE,robot_measured_pos_HR_HFE,robot_measured_pos_FL_KFE,robot_measured_pos_FR_KFE,robot_measured_pos_HL_KFE,robot_measured_pos_HR_KFE,robot_measured_pos_HL_AFE,robot_measured_pos_HR_AFE
0,0.3171217739582062,-0.23991388082504272,0.009333854541182518,0.0784989595413208,0.5516610145568848,-0.1007486879825592,-0.05199599638581276,0.10181020945310593,-0.9934439063072205,2.318392515182495,-0.7719374299049377,0.009023130871355534,3.0437614917755127,0.25532782077789307,0.45123597979545593,-0.35538938641548157,0.63572758436203,-0.04855993390083313,0.15440493822097778,0.8002474308013916,0.19395017623901367,0.4829005002975464,0.22763502597808838,-0.15606474876403809,0.18826806545257568,-0.259456992149353,-0.2490708827972412,0.41289401054382324,-2.215275287628174,0.7027723789215088,-0.14620207250118256,0.16797515749931335,-2.0773000717163086,-1.7166601419448853,0.5458709001541138,-0.11693385243415833,-0.7445821762084961,-0.06836600601673126,-1.8539812564849854,3.9627182483673096,1.120863676071167,0.5585283041000366,0.299866646528244,-0.7330152988433838,1.5212862491607666,-0.08034960925579071,-0.17094682157039642,1.237697958946228,0.5077188611030579,1.2622482776641846,0.34508562088012695,-0.49611300230026245,-0.15556588768959045,-0.6004139184951782,-0.05083876848220825,3.9200000762939453,0.6656773686408997,0.44655466079711914,-0.9424723386764526,1.5172812938690186,-0.15766575932502747,0.0683293491601944,1.207007646560669,0.6052387952804565,1.3266667127609253,0.36396610736846924,-0.48095449805259705,-0.20584608614444733,-0.8652265667915344,-0.06291763484477997,0.33283868432044983,0.22327733039855957,-0.4712361693382263,0.7586406469345093,0.3313671350479126,0.44436466693878174,-0.09459614753723145,-0.39548057317733765,-0.6082666516304016,-1.0896170139312744,1.4355227947235107,1.5730769634246826,-2.154513359069824,-1.7533588409423828,0.26982036232948303,0.455451637506485,-0.34312865138053894,0.6404538154602051,0.35140904784202576,0.564379096031189,0.07080712169408798,-0.4823331832885742,-0.7576602697372437,-1.0604135990142822,1.5200419425964355,1.8279086351394653,-2.05106520652771,-1.9585752487182617
0,0.33283373713493347,-0.27340856194496155,0.029565874487161636,0.22512972354888916,0.4572795331478119,-0.1791764199733734,-0.04434791952371597,0.10399273037910461,-0.9935886859893799,2.314387321472168,-0.7590627670288086,0.007629783358424902,3.046990156173706,0.26982036232948303,0.455451637506485,-0.34312865138053894,0.6404538154602051,-0.05879095196723938,0.15417909622192383,0.7689070701599121,0.2157667875289917,0.5139397382736206,0.21118640899658203,-0.15595805644989014,0.15190863609313965,-0.3291652202606201,-0.23667526245117188,0.323161244392395,-0.6971403956413269,0.05086874961853027,-0.23530180752277374,-0.5485388040542603,-0.45379525423049927,-2.178661584854126,1.0811872482299805,1.4504280090332031,-1.1812585592269897,-0.7714806199073792,-2.0236637592315674,7.456846237182617,0.5083321332931519,0.6656773686408997,0.44655466079711914,-0.9424723386764526,1.5172812938690186,-0.15766575932502747,0.0683293491601944,1.207007646560669,0.6052387952804565,1.3266667127609253,0.36396610736846924,-0.48095449805259705,-0.20584608614444733,-0.8652265667915344,-0.06291763484477997,3.9000000953674316,0.47860342264175415,0.4650975167751312,-0.8952697515487671,1.3994396924972534,-0.19341044127941132,-0.05426260083913803,1.098081111907959,0.5578399300575256,1.287778377532959,0.5079888105392456,-0.3751499354839325,-0.139494851231575,-0.8360458612442017,-0.0860757976770401,0.23930171132087708,0.2325487583875656,-0.44763487577438354,0.6997198462486267,0.3134947717189789,0.383068710565567,-0.14905941486358643,-0.4191800057888031,-0.6277108192443848,-1.0176055431365967,1.4884250164031982,1.6062525510787964,-2.139922857284546,-1.7649378776550293,0.27994304895401,0.46694231033325195,-0.3460390567779541,0.6415400505065918,0.3320782482624054,0.5659127831459045,0.02614555135369301,-0.4623461365699768,-0.7080045342445374,-1.0562050342559814,1.542662501335144,1.7976717948913574,-2.0649242401123047,-1.9491411447525024
0,0.3204648792743683,-0.28073590993881226,0.023708999156951904,0.12907183170318604,0.30893513560295105,-0.15375812351703644,-0.03773736208677292,0.10154703259468079,-0.994114339351654,2.311051607131958,-0.7445186376571655,0.0064293439500033855,3.0508882999420166,0.27994304895401,0.46694231033325195,-0.3460390567779541,0.6415400505065918,-0.07812175154685974,0.1557127833366394,0.724245548248291,0.2357538342475891,0.5635954737663269,0.2153949737548828,-0.13333749771118164,0.12167179584503174,-0.34302425384521484,-0.2272411584854126,0.45804455876350403,0.7629436254501343,-0.11488588154315948,-0.026738110929727554,-0.9997541308403015,0.6305351853370667,-2.6791043281555176,0.9727150797843933,2.670896530151367,-1.0171115398406982,0.34093281626701355,-1.6696338653564453,10.253617286682129,0.6182429194450378,0.47860342264175415,0.4650975167751312,-0.8952697515487671,1.3994396924972534,-0.19341044127941132,-0.05426260083913803,1.098081111907959,0.5578399300575256,1.287778377532959,0.5079888105392456,-0.3751499354839325,-0.139494851231575,-0.8360458612442017,-0.0860757976770401,3.880000114440918,0.29368722438812256,0.49380165338516235,-0.932538628578186,1.2184444665908813,-0.184698686003685,-0.13949793577194214,1.061922311782837,0.5359997749328613,1.115437388420105,0.7660167217254639,-0.4073691666126251,-0.09618561714887619,-0.623718798160553,-0.09656084328889847,0.14684361219406128,0.24690082669258118,-0.466269314289093,0.6092222332954407,0.31785064935684204,0.34045103192329407,-0.16713881492614746,-0.43010008335113525,-0.7138813138008118,-0.8885916471481323,1.4723154306411743,1.627907156944275,-2.033759355545044,-1.7701804637908936,0.27586105465888977,0.4751836359500885,-0.3496367037296295,0.6427979469299316,0.32234275341033936,0.5686138868331909,-0.020386964082717896,-0.4477430284023285,-0.7022718191146851,-1.0473144054412842,1.5749890804290771,1.7780251502990723,-2.034750461578369,-1.9346450567245483
0,0.31624487042427063,-0.25373488664627075,0.030412038788199425,0.17616158723831177,0.12571187317371368,-0.1346307247877121,-0.0341329351067543,0.09810607880353928,-0.9945904016494751,2.3072509765625,-0.7319357395172119,0.005199134349822998,3.0541322231292725,0.27586105465888977,0.4751836359500885,-0.3496367037296295,0.6427979469299316,-0.08785724639892578,0.15841388702392578,0.6777130365371704,0.2503569424152374,0.5693281888961792,0.22428560256958008,-0.10101091861724854,0.10202515125274658,-0.3128504753112793,-0.2127450704574585,-0.31533992290496826,0.40604087710380554,-0.008510053157806396,0.039161261171102524,-0.3324407637119293,0.257233589887619,-2.1924421787261963,0.6604695320129395,1.3426724672317505,0.3137762248516083,1.6726970672607422,-0.9442698359489441,3.4235119819641113,0.9791051149368286,0.29368722438812256,0.49380165338516235,-0.932538628578186,1.2184444665908813,-0.184698686003685,-0.13949793577194214,1.061922311782837,0.5359997749328613,1.115437388420105,0.7660167217254639,-0.4073691666126251,-0.09618561714887619,-0.623718798160553,-0.09656084328889847,3.8600001335144043,0.27727580070495605,0.6239644885063171,-1.0589579343795776,1.0854917764663696,-0.1711975634098053,-0.08179739117622375,1.1032928228378296,0.6120585799217224,0.9009586572647095,0.914483368396759,-0.3429563343524933,-0.05254801735281944,-0.5075007081031799,-0.14866304397583008,0.13863790035247803,0.31198224425315857,-0.5294789671897888,0.5427458882331848,0.3246012330055237,0.36930131912231445,-0.14645355939865112,-0.3920706808567047,-0.8211206793785095,-0.8143583536148071,1.5045218467712402,1.6497260332107544,-1.9756503105163574,-1.7962315082550049,0.24579572677612305,0.47833311557769775,-0.36458563804626465,0.6412908434867859,0.3302450180053711,0.5670214295387268,-0.05112574249505997,-0.43224889039993286,-0.7835741639137268,-1.020177960395813,1.6021029949188232,1.7712528705596924,-1.992314100265503,-1.924798846244812
0,0.32648056745529175,-0.2070603370666504,0.043954916298389435,0.3478664755821228,-0.1883547455072403,-0.2706679105758667,-0.03602127358317375,0.09151290357112885,-0.9951522350311279,2.304137945175171,-0.7170313596725464,0.003761888016015291,3.0587399005889893,0.24579572677612305,0.47833311557769775,-0.36458563804626465,0.6412908434867859,-0.07995498180389404,0.15682142972946167,0.6469742059707642,0.26585108041763306,0.48802584409713745,0.25142204761505127,-0.07389700412750244,0.0952528715133667,-0.2704141139984131,-0.20289885997772217,-2.116915464401245,0.11023008823394775,-0.9815323352813721,-0.11400296539068222,0.26386758685112,-0.0825863629579544,-1.1207783222198486,0.8601198792457581,-2.0978169441223145,1.580899715423584,1.3550089597702026,-0.29749763011932373,-0.308079332113266,0.38439589738845825,0.27727580070495605,0.6239644885063171,-1.0589579343795776,1.0854917764663696,-0.1711975634098053,-0.08179739117622375,1.1032928228378296,0.6120585799217224,0.9009586572647095,0.914483368396759,-0.3429563343524933,-0.05254801735281944,-0.5075007081031799,-0.14866304397583008,3.8400001525878906,0.28696346282958984,0.6972972750663757,-1.1133414506912231,1.0033652782440186,-0.002116527408361435,-0.08566989004611969,1.137024998664856,0.5921623110771179,0.6637574434280396,1.0308140516281128,-0.3038507401943207,-0.10947403311729431,-0.5368143320083618,-0.194381982088089,0.14348173141479492,0.34864863753318787,-0.5566707253456116,0.5016826391220093,0.40914174914360046,0.3673650622367859,-0.12958747148513794,-0.40201881527900696,-0.9397212862968445,-0.7561929821968079,1.524074673652649,1.621263027191162,-1.990307092666626,-1.8190909624099731,0.19412864744663239,0.4817522466182709,-0.3949430584907532,0.6399617195129395,0.3526068925857544,0.5561532974243164,-0.05958033725619316,-0.4103933274745941,-0.8929974436759949,-0.9663681983947754,1.618487000465393,1.7717680931091309,-1.9869529008865356,-1.9238849878311157
0,0.34760525822639465,-0.16781175136566162,0.044121161103248596,0.12137238681316376,-0.4128618538379669,-0.4685758650302887,-0.04356151446700096,0.08663315325975418,-0.9952874183654785,2.302747964859009,-0.6957012414932251,0.002257704734802246,3.066502809524536,0.19412864744663239,0.4817522466182709,-0.3949430584907532,0.6399617195129395,-0.05759310722351074,0.14595329761505127,0.6385196447372437,0.2877066433429718,0.3786025643348694,0.30523180961608887,-0.05751299858093262,0.09576809406280518,-0.2650529146194458,-0.20198500156402588,-2.7719223499298096,0.2659990191459656,-1.539028286933899,-0.012573042884469032,1.0614476203918457,-0.6482076644897461,-0.12424152344465256,1.2080601453781128,-2.908944606781006,3.031095504760742,0.914284884929657,0.004523260518908501,0.6575865745544434,0.010486919432878494,0.28696346282958984,0.6972972750663757,-1.1133414506912231,1.0033652782440186,-0.002116527408361435,-0.08566989004611969,1.137024998664856,0.5921623110771179,0.6637574434280396,1.0308140516281128,-0.3038507401943207,-0.10947403311729431,-0.5368143320083618,-0.194381982088089,3.819999933242798,0.30932891368865967,0.6073787212371826,-1.0404168367385864,1.1380399465560913,0.1728980988264084,-0.10323132574558258,1.200355052947998,0.5264149308204651,0.5518262386322021,1.0160411596298218,-0.34714043140411377,-0.2379366010427475,-0.5484147071838379,-0.16853097081184387,0.15466445684432983,0.3036893606185913,-0.5202084183692932,0.5690199732780457,0.4966490566730499,0.35858434438705444,-0.0979224443435669,-0.4348925054073334,-0.9956868886947632,-0.7635794281959534,1.502429723739624,1.5570317506790161,-1.9961073398590088,-1.8061654567718506,0.14418330788612366,0.4934932589530945,-0.41795268654823303,0.6446211934089661,0.38740476965904236,0.5356508493423462,-0.047080084681510925,-0.3853069543838501,-0.968908965587616,-0.8922826051712036,1.6265195608139038,1.770067811012268,-1.9759464263916016,-1.9219756126403809
0,0.3843969404697418,-0.14995838701725006,0.008005479350686073,-0.4214606285095215,-0.3687916696071625,-0.5681676268577576,-0.052271768450737,0.09046334773302078,-0.9945266842842102,2.302116870880127,-0.6693692207336426,0.0011394917964935303,3.0765745639801025,0.14418330788612366,0.4934932589530945,-0.41795268654823303,0.6446211934089661,-0.02279523015022278,0.12545084953308105,0.6510198712348938,0.3127930164337158,0.3026910424232483,0.37931740283966064,-0.049480438232421875,0.09406781196594238,-0.2540464401245117,-0.20007562637329102,-2.296442985534668,0.848809003829956,-0.8790940046310425,0.35300710797309875,1.8305715322494507,-1.0248061418533325,1.0144628286361694,1.2541415691375732,-2.0520548820495605,3.619800090789795,0.24078592658042908,-0.28251728415489197,-0.2900293469429016,0.25165796279907227,0.30932891368865967,0.6073787212371826,-1.0404168367385864,1.1380399465560913,0.1728980988264084,-0.10323132574558258,1.200355052947998,0.5264149308204651,0.5518262386322021,1.0160411596298218,-0.34714043140411377,-0.2379366010427475,-0.5484147071838379,-0.16853097081184387,3.799999952316284,0.4347277283668518,0.4354062080383301,-0.8895251750946045,1.3642500638961792,0.2765596807003021,-0.15273986756801605,1.2390674352645874,0.5705644488334656,0.6403278112411499,0.7994799613952637,-0.3752794563770294,-0.377447247505188,-0.5951564311981201,-0.0516292080283165,0.2173638641834259,0.21770310401916504,-0.44476258754730225,0.6821250319480896,0.5484798550605774,0.3338300585746765,-0.07856625318527222,-0.41281774640083313,-0.9514361023902893,-0.8718600273132324,1.4883602857589722,1.487276315689087,-2.0194783210754395,-1.747714638710022,0.13746377825737,0.5128912329673767,-0.41480299830436707,0.6579762101173401,0.4267604649066925,0.5147433876991272,-0.02088247798383236,-0.36424317955970764,-0.9976406097412109,-0.8607482314109802,1.6189830303192139,1.7566114664077759,-1.9797741174697876,-1.9079091548919678
0,0.42325782775878906,-0.15828712284564972,-0.07834796607494354,-1.0429126024246216,0.05203745886683464,-0.5098822116851807,-0.05502603203058243,0.1064683198928833,-0.9927923679351807,2.3005964756011963,-0.6423249840736389,0.001320362207479775,3.0868327617645264,0.13746377825737,0.5128912329673767,-0.41480299830436707,0.6579762101173401,0.016560465097427368,0.10454338788986206,0.6772174835205078,0.3338567912578583,0.2739593982696533,0.41085177659988403,-0.057016968727111816,0.0806114673614502,-0.25787413120269775,-0.18600916862487793,1.2182285785675049,1.0054516792297363,0.504199206829071,0.7894958257675171,2.0002362728118896,-0.8823348879814148,1.4811842441558838,0.9340273141860962,-1.5365729331970215,-0.5942093133926392,-0.5860536098480225,-0.9755927920341492,1.7423505783081055,1.052583932876587,0.4347277283668518,0.4354062080383301,-0.8895251750946045,1.3642500638961792,0.2765596807003021,-0.15273986756801605,1.2390674352645874,0.5705644488334656,0.6403278112411499,0.7994799613952637,-0.3752794563770294,-0.377447247505188,-0.5951564311981201,-0.0516292080283165,3.7799999713897705,0.5329802632331848,0.368777871131897,-0.660045325756073,1.5241129398345947,0.263410747051239,-0.17397934198379517,1.2599486112594604,0.7031356692314148,0.9649181962013245,0.5448875427246094,-0.4412969946861267,-0.4860488474369049,-0.5809908509254456,0.11079052090644836,0.2664901316165924,0.1843889355659485,-0.3300226628780365,0.7620564699172974,0.541905403137207,0.32321032881736755,-0.0681256651878357,-0.3465321362018585,-0.7891409397125244,-0.9991562366485596,1.45535147190094,1.4329755306243896,-2.0123953819274902,-1.6665047407150269,0.16980132460594177,0.4907241761684418,-0.40066444873809814,0.6721884608268738,0.4573381245136261,0.47484588623046875,0.014051700942218304,-0.3483636975288391,-1.0192079544067383,-0.9458999037742615,1.5922023057937622,1.7344979047775269,-1.9831032752990723,-1.8848909139633179
0,0.4350540339946747,-0.15904511511325836,-0.09786359965801239,-0.81949782371521,0.2959374189376831,-0.4194580912590027,-0.05148797482252121,0.12513400614261627,-0.990802526473999,2.297682762145996,-0.6177551746368408,0.0023230314254760742,3.095930337905884,0.16980132460594177,0.4907241761684418,-0.40066444873809814,0.6721884608268738,0.04713812470436096,0.06464588642120361,0.7121516466140747,0.3497362732887268,0.252392053604126,0.3257001042366028,-0.08379769325256348,0.05849790573120117,-0.2612032890319824,-0.16299092769622803,1.4804598093032837,-2.2574093341827393,0.5729964375495911,0.5278110504150391,1.6143406629562378,-2.948556423187256,1.8235588073730469,0.6903724670410156,-1.3235739469528198,-2.370295763015747,-1.6572152376174927,-1.2359955310821533,-0.013893432915210724,1.3925374746322632,0.5329802632331848,0.368777871131897,-0.660045325756073,1.5241129398345947,0.263410747051239,-0.17397934198379517,1.2599486112594604,0.7031356692314148,0.9649181962013245,0.5448875427246094,-0.4412969946861267,-0.4860488474369049,-0.5809908509254456,0.11079052090644836,3.759999990463257,0.6404772996902466,0.5753123164176941,-0.8288283944129944,1.4662631750106812,0.1933012455701828,-0.10433818399906158,1.1912240982055664,0.7796157002449036,1.096566915512085,0.5516282320022583,-0.4750252664089203,-0.5272225141525269,-0.8693888783454895,0.17054462432861328,0.3202386498451233,0.28765615820884705,-0.4144141972064972,0.7331315875053406,0.5068506002426147,0.35803091526031494,-0.10248792171478271,-0.30829212069511414,-0.7233165502548218,-0.9957858920097351,1.4384874105453491,1.412388801574707,-2.1565945148468018,-1.6366276741027832,0.20402689278125763,0.503919243812561,-0.38441407680511475,0.688321590423584,0.4775378108024597,0.461897075176239,0.0580441914498806,-0.32766610383987427,-1.0158329010009766,-0.9655429720878601,1.560897707939148,1.709482192993164,-2.086859703063965,-1.860764741897583
0,0.45900362730026245,-0.22304335236549377,-0.05834079161286354,-0.7876952886581421,0.10949329286813736,-0.47336292266845703,-0.050274558365345,0.1436738669872284,-0.9883469343185425,2.2941458225250244,-0.5917956829071045,0.002467513084411621,3.1052095890045166,0.20402689278125763,0.503919243812561,-0.38441407680511475,0.688321590423584,0.06733781099319458,0.05169707536697388,0.7561441659927368,0.37043386697769165,0.2557671070098877,0.30605703592300415,-0.11510229110717773,0.03348219394683838,-0.364959716796875,-0.13886475563049316,1.5705385208129883,0.3118665814399719,0.5384935736656189,0.6316397190093994,0.8848586082458496,-0.6164931058883667,2.272078037261963,0.9864036440849304,0.4808752238750458,-2.4297921657562256,-1.0760316848754883,-1.2434625625610352,-9.46544361114502,1.3443124294281006,0.6404772996902466,0.5753123164176941,-0.8288283944129944,1.4662631750106812,0.1933012455701828,-0.10433818399906158,1.1912240982055664,0.7796157002449036,1.096566915512085,0.5516282320022583,-0.4750252664089203,-0.5272225141525269,-0.8693888783454895,0.17054462432861328,3.740000009536743,0.6047948598861694,0.4234183728694916,-0.8356051445007324,1.4441684484481812,0.35376185178756714,-0.2641565799713135,1.099961519241333,0.8853312134742737,1.041263461112976,0.493891179561615,-0.26415544748306274,-0.5857855677604675,-1.2712504863739014,0.22984790802001953,0.3023974299430847,0.2117091864347458,-0.4178025722503662,0.7220842242240906,0.5870809555053711,0.2781217098236084,-0.14811921119689941,-0.2554343640804291,-0.7509682774543762,-1.0246543884277344,1.5439223051071167,1.3831071853637695,-2.35752534866333,-1.60697603225708,0.22782765328884125,0.4716495871543884,-0.37984511256217957,0.6947904229164124,0.491900771856308,0.42096275091171265,0.07214003801345825,-0.30911344289779663,-1.0070360898971558,-0.9958289265632629,1.5529476404190063,1.6865417957305908,-2.240492582321167,-1.8418169021606445
0,0.43282249569892883,-0.2147660255432129,-0.07672760635614395,-0.24693706631660461,0.3277146518230438,-0.4221382737159729,-0.04685995727777481,0.15231215953826904,-0.9872206449508667,2.290785312652588,-0.5657339096069336,0.0027667880058288574,3.114555597305298,0.22782765328884125,0.4716495871543884,-0.37984511256217957,0.6947904229164124,0.08170077204704285,0.01076275110244751,0.7702400088310242,0.3889865279197693,0.2645639181137085,0.2757710814476013,-0.12305235862731934,0.010541796684265137,-0.5185925960540771,-0.11991691589355469,0.9673981070518494,-2.6293387413024902,0.1249513328075409,0.07409004122018814,0.6218056678771973,-2.7823853492736816,-0.4212019443511963,0.8618959188461304,0.4342291057109833,-1.1266156435012817,-0.4251304864883423,-1.280253529548645,0.9183670878410339,1.009730577468872,0.6047948598861694,0.4234183728694916,-0.8356051445007324,1.4441684484481812,0.35376185178756714,-0.2641565799713135,1.099961519241333,0.8853312134742737,1.041263461112976,0.493891179561615,-0.26415544748306274,-0.5857855677604675,-1.2712504863739014,0.22984790802001953,3.7200000286102295,0.6060194373130798,0.5570917129516602,-1.0025898218154907,1.499930500984192,0.1672924906015396,-0.2148766666650772,1.0511417388916016,0.8961915373802185,1.0388022661209106,0.5473005771636963,-0.27479732036590576,-0.6189619302749634,-1.51527738571167,0.2131030559539795,0.3030097186565399,0.2785458564758301,-0.5012949109077454,0.749965250492096,0.49384623765945435,0.30276167392730713,-0.17252910137176514,-0.25000420212745667,-0.7521988749504089,-0.9979497194290161,1.5386013984680176,1.3665189743041992,-2.479538679122925,-1.6153484582901,0.2426004260778427,0.40698927640914917,-0.3911275863647461,0.6913248896598816,0.5010789632797241,0.3521042764186859,0.0453140027821064,-0.29274165630340576,-0.9939008951187134,-0.9955026507377625,1.5645087957382202,1.6656248569488525,-2.3473293781280518,-1.829478144645691
